ID,Username,Author ID,Date,Time,Retweets,Favorites,Text,Mentions,Hashtags,Permalink,URL
719957375663349760,RockRollBlogBR,18347836,2016-04-13,00:06,0,0,"""RT @NME : . @TheSimpsons - The 10 greatest characters to have only appeared in one episode http:// trib.al/hQVAnsE pic.twitter.com/K13OcAOIkE""",@NME @TheSimpsons,-,https://twitter.com/RockRollBlogBR/status/719957375663349760,http://trib.al/hQVAnsE
719957266003308546,LuisTrelles,95197277,2016-04-13,00:06,0,0,"""Que bonito juguete de #TheSimpsons pic.twitter.com/yULyr5Bo4I""",-,#TheSimpsons,https://twitter.com/LuisTrelles/status/719957266003308546,-
719953765059600384,fedelevy,11280572,2016-04-12,23:52,1,14,"""Con #DuffMan @TheSimpsons pic.twitter.com/IZnUyFBkBE""",@TheSimpsons,#DuffMan,https://twitter.com/fedelevy/status/719953765059600384,-
719953542056906752,Bad_Platitude,4579029792,2016-04-12,23:51,0,0,"""Indulge yourself in some classic yoinking! http:// youtu.be/CJh1hmmLLzw #Yoink #simpsons #TheSimpsons""",-,#Yoink #simpsons #TheSimpsons,https://twitter.com/Bad_Platitude/status/719953542056906752,http://youtu.be/CJh1hmmLLzw
719950128082259971,swirlitgurluk,4062145276,2016-04-12,23:37,0,0,"""@TheSimpsons I haven't seen many new episodes but please tell me Maggie's bar is in more than just #TheKidIsAllRight""",@TheSimpsons,#TheKidIsAllRight,https://twitter.com/swirlitgurluk/status/719950128082259971,-
719949315112873984,CineBorat Vvedeka,2595101034,2016-04-12,23:34,0,0,"""@Vvedeka @NME @TheSimpsons ;)""",@Vvedeka @NME @TheSimpsons,-,https://twitter.com/CineBorat/status/719949315112873984,-
719948457763553282,swirlitgurluk,4062145276,2016-04-12,23:31,0,2,"""I think this is the greatest @TheSimpsons joke so far #Simpsons @Fox @Sky1 pic.twitter.com/KE05MsXZeU""",@TheSimpsons @Fox @Sky1,#Simpsons,https://twitter.com/swirlitgurluk/status/719948457763553282,-
719948417217228801,Seriepolis,1270051867,2016-04-12,23:30,5,5,"""Psicodélicos, esa es la mejor palabra para describir estos anuncios de #TheSimpsons en FXX - https:// vimeo.com/161103702 pic.twitter.com/K2EovKtyVY""",-,#TheSimpsons,https://twitter.com/Seriepolis/status/719948417217228801,https://vimeo.com/161103702
719947852957544448,Vvedeka CineBorat,122472841,2016-04-12,23:28,0,0,"""@CineBorat @NME @TheSimpsons "MONOOOOOO.... D'oh !"""",@CineBorat @NME @TheSimpsons,-,https://twitter.com/Vvedeka/status/719947852957544448,-
719947254635712512,valsouthernline JustGreatEating,19416747,2016-04-12,23:26,0,0,"""I want to go soooo bad! I want #harrypotterworld food and @TheSimpsons food! #UniversalStudiosHollywood https:// twitter.com/JustGreatEatin g/status/717777673246781440 …""",@TheSimpsons,#harrypotterworld #UniversalStudiosHollywood,https://twitter.com/valsouthernline/status/719947254635712512,https://twitter.com/JustGreatEating/status/717777673246781440
719947073790033920,MundialesFrikis,702635820453392384,2016-04-12,23:25,0,1,"""Mundial de Series Octavos de Final 7 #Gotham vs #TheSimpsons""",-,#Gotham #TheSimpsons,https://twitter.com/MundialesFrikis/status/719947073790033920,-
719946913420820480,thytorick,299679942,2016-04-12,23:24,0,0,"""I've just watched episode S27E18 of Os Simpsons! #TheSimpsons http://www. tvshowtime.com/show/71663/epi sode/5541948?ref=b4ef6aee2f4b07d6727b53f43f0748c2 … pic.twitter.com/Y5OdQwZ0Xm""",-,#TheSimpsons,https://twitter.com/thytorick/status/719946913420820480,http://www.tvshowtime.com/show/71663/episode/5541948?ref=b4ef6aee2f4b07d6727b53f43f0748c2
719946665847873538,CineBorat Vvedeka,2595101034,2016-04-12,23:23,0,1,"""@Vvedeka @NME @TheSimpsons En tous cas la couv c'est Monorail! MONOrail! MONORAIL!""",@Vvedeka @NME @TheSimpsons,-,https://twitter.com/CineBorat/status/719946665847873538,-
719946559681597441,Vvedeka,122472841,2016-04-12,23:23,0,0,"""@encoreheureuse @NME @TheSimpsons Cet épisode me gêne TELLEMENT ! :o (Perso, j'adore Hank et Lynn aussi :D)""",@encoreheureuse @NME @TheSimpsons,-,https://twitter.com/Vvedeka/status/719946559681597441,-
719944410427957249,adlermichel66,4230574096,2016-04-12,23:14,1,3,"""@HasanniFM @Pro7 @TheSimpsons @marla1801 @fuks69 @ElijanMirana48 @Claus_Eb @1maedmax1 @Honeyich @tomcat_icke @AnneKritik ;-)""",@HasanniFM @Pro7 @TheSimpsons @marla1801 @fuks69 @ElijanMirana48 @Claus_Eb @1maedmax1 @Honeyich @tomcat_icke @AnneKritik,-,https://twitter.com/adlermichel66/status/719944410427957249,-
719944067677888513,AdamWynne11 NME,372376463,2016-04-12,23:13,0,0,"""@NME @TheSimpsons where's Roy? pic.twitter.com/zGRrocQuDD""",@NME @TheSimpsons,-,https://twitter.com/AdamWynne11/status/719944067677888513,-
719943752635301888,Nerdsgard,714964042318757888,2016-04-12,23:12,0,0,"""900 dollarydoos?!! #TheSimpsons #Australia @Australia pic.twitter.com/C8rvTFLC9r""",@Australia,#TheSimpsons #Australia,https://twitter.com/Nerdsgard/status/719943752635301888,-
719943523961847810,MLBNetworkRadio,37768726,2016-04-12,23:11,15,19,"""and now here's @stevesaxspeaks and #Marlins Don Mattingly recording their lines for @TheSimpsons "Homer at the Bat" pic.twitter.com/4e2ZrO7LCR""",@stevesaxspeaks @TheSimpsons,#Marlins,https://twitter.com/MLBNetworkRadio/status/719943523961847810,-
719943499517399040,Partyonbusiness,2364078918,2016-04-12,23:11,0,0,""". TheSimpsons - The 10 greatest characters to have only appeared in one episode http:// trib.al/hQVAnsE pic.twitter.com/i2De7Wyj35""",-,-,https://twitter.com/Partyonbusiness/status/719943499517399040,http://trib.al/hQVAnsE
719943229953732608,NME,19063323,2016-04-12,23:10,24,59,""". @TheSimpsons - The 10 greatest characters to have only appeared in one episode http:// trib.al/hQVAnsE pic.twitter.com/dUGHwIzltB""",@TheSimpsons,-,https://twitter.com/NME/status/719943229953732608,http://trib.al/hQVAnsE
719942957030318081,SkyBlueWho Fabulousmag,3335482955,2016-04-12,23:09,0,0,"""@Fabulousmag #TheSimpsons #HomersMakeupGun ? (; pic.twitter.com/HKrIa6leGq""",@Fabulousmag,#TheSimpsons #HomersMakeupGun,https://twitter.com/SkyBlueWho/status/719942957030318081,-
719942315318644736,fabig08,119260913,2016-04-12,23:06,7,32,"""Gracias @nelsontiapa por hacerme parte del planeta @TheSimpsons pic.twitter.com/BUj3W65oD3""",@nelsontiapa @TheSimpsons,-,https://twitter.com/fabig08/status/719942315318644736,-
719942194602328065,marla1801,1555477543,2016-04-12,23:06,2,2,"""@HasanniFM Homer @Pro7 @TheSimpsons @adlermichel66 @fuks69 @ElijanMirana48 @Claus_Eb @1maedmax1 @Honeyich @tomcat_icke @AnneKritik""",@HasanniFM @Pro7 @TheSimpsons @adlermichel66 @fuks69 @ElijanMirana48 @Claus_Eb @1maedmax1 @Honeyich @tomcat_icke @AnneKritik,-,https://twitter.com/marla1801/status/719942194602328065,-
719942032077254656,afath89,19928515,2016-04-12,23:05,0,0,"""Best birthday present ever! Going to bring this to Burning Man #TheSimpsons #InJokes #Friends … https://www. instagram.com/p/BEG9mBRPDvE/""",-,#TheSimpsons #InJokes #Friends,https://twitter.com/afath89/status/719942032077254656,https://www.instagram.com/p/BEG9mBRPDvE/
719941992831180800,robbieglover,24813501,2016-04-12,23:05,0,1,"""Love, love, love @TheSimpsons ... watching it now, can never understand people not being a fan haha, are you a fan?""",@TheSimpsons,-,https://twitter.com/robbieglover/status/719941992831180800,-
719941958031028224,Tashgash,103078507,2016-04-12,23:05,0,1,"""As if im crying at @TheSimpsons NIGHTSHIFT NO.3""",@TheSimpsons,-,https://twitter.com/Tashgash/status/719941958031028224,-
719941294215143424,Ops_Leah TheSimpsons,701057105944559616,2016-04-12,23:02,0,0,"""@TheSimpsons @AndrewRannells O.o""",@TheSimpsons @AndrewRannells,-,https://twitter.com/Ops_Leah/status/719941294215143424,-
719938878962933760,thelovelylyss,555664622,2016-04-12,22:52,0,0,"""We all know donuts = life. #donutlove #donut #universalstudios #thesimpsons #orlando #flo … http:// ift.tt/25XBaTl pic.twitter.com/Ea970RAA5L""",-,#donutlove #donut #universalstudios #thesimpsons #orlando #flo,https://twitter.com/thelovelylyss/status/719938878962933760,http://ift.tt/25XBaTl
719933171161309184,r2d2grrl,62197652,2016-04-12,22:30,0,1,"""It's five'o'clock somewhere, right? #moes #springfield #thesimpsons #moestavern … https://www. instagram.com/p/BEG5kMxt7vV/""",-,#moes #springfield #thesimpsons #moestavern,https://twitter.com/r2d2grrl/status/719933171161309184,https://www.instagram.com/p/BEG5kMxt7vV/
719928958658093056,phewstone OasisFMChile,62157564,2016-04-12,22:13,0,1,"""#TheSimpsons me encantan no importa cuantos años lleven, aunque las temporadas antiguas igual son las mejores https:// twitter.com/OasisFMChile/s tatus/719926107005431808 …""",-,#TheSimpsons,https://twitter.com/phewstone/status/719928958658093056,https://twitter.com/OasisFMChile/status/719926107005431808
719927004938792960,MarioZockt72,2662878650,2016-04-12,22:05,0,0,"""Braucht Ihr neue Nachbarn für Eure Feuerwache in #TheSimpsons #TappedOut ? Dann schreibt Euren Nick einfach... http:// youtu.be/UVKFvN3zuJA?a""",-,#TheSimpsons #TappedOut,https://twitter.com/MarioZockt72/status/719927004938792960,http://youtu.be/UVKFvN3zuJA?a
719925352441757696,Insta_Lego,2315219659,2016-04-12,21:59,0,1,"""http:// ift.tt/1qGfeMe - frenchbeephotography - #bartsimpson #donthaveacowman #thesimpsons #elbarto #snowboarding … pic.twitter.com/e4FSM7HIYj""",-,#bartsimpson #donthaveacowman #thesimpsons #elbarto #snowboarding,https://twitter.com/Insta_Lego/status/719925352441757696,http://ift.tt/1qGfeMe
719923330652991488,KasanayOnline,3939171503,2016-04-12,21:51,0,0,"""¡Los Simpsons estrenan su temporada número 27! http:// bit.ly/1RP2sVU #TheSimpsons #FOX #Series pic.twitter.com/ZzE9yTDdDK""",-,#TheSimpsons #FOX #Series,https://twitter.com/KasanayOnline/status/719923330652991488,http://bit.ly/1RP2sVU
719921619112562688,Secularick,14976963,2016-04-12,21:44,0,0,""""Who shot Mr. Burns?" was a far more awesome cliffhanger than "Who did Negan kill?" #TheSimpsons #TheWalkingDead""",-,#TheSimpsons #TheWalkingDead,https://twitter.com/Secularick/status/719921619112562688,-
719921357916659712,bestofhomer,2416444945,2016-04-12,21:43,0,4,"""Film Theory: We FOUND The SIMPSONS! http:// liked.today/film-theory-we -found-the-simpsons … #homersimpson #thesimpsons""",-,#homersimpson #thesimpsons,https://twitter.com/bestofhomer/status/719921357916659712,http://liked.today/film-theory-we-found-the-simpsons
719918077287071744,cwhapd,3349477396,2016-04-12,21:30,0,1,"""#TheSimpsons #gif #TV pic.twitter.com/g2OeD0lcS7""",-,#TheSimpsons #gif #TV,https://twitter.com/cwhapd/status/719918077287071744,-
719917963487363072,dianasamy1,224365308,2016-04-12,21:29,0,0,"""Happy days #FelizMartes #TheSimpsons #ElMejorImpulsaAlMejor pic.twitter.com/5Wtg86s4BZ""",-,#FelizMartes #TheSimpsons #ElMejorImpulsaAlMejor,https://twitter.com/dianasamy1/status/719917963487363072,-
719917573349974016,FrenchRKOFan,176116174,2016-04-12,21:28,0,0,"""I'm in love for the new pieces of my @TheSimpsons 's Collection, this glasses are so beautiful :) #TheSimpsons #Heros pic.twitter.com/g8Zyyzxcus""",@TheSimpsons,#TheSimpsons #Heros,https://twitter.com/FrenchRKOFan/status/719917573349974016,-
719916012590616576,LezGeek,144825254,2016-04-12,21:22,0,0,"""Today's #drawing for Lovey "The Pooter Toot Express" #theSimpsons https://www. instagram.com/p/BEGxwnVpII9l xHobQpwzDVnDJNgDZT8Hqahh7M0/ …""",-,#drawing #theSimpsons,https://twitter.com/LezGeek/status/719916012590616576,https://www.instagram.com/p/BEGxwnVpII9lxHobQpwzDVnDJNgDZT8Hqahh7M0/
719914933236830209,HumanistNK,571218279,2016-04-12,21:17,0,0,"""@TheSimpsons looking 4 scene: Edna to Skinner: "just keep stuffing them in here!" After new student in her class. Where can I get clip?""",@TheSimpsons,-,https://twitter.com/HumanistNK/status/719914933236830209,-
719914252715352064,RyanDenston SimpsonsQOTD,400909999,2016-04-12,21:15,0,0,"""@TheSimpsons : never more relevant https:// twitter.com/simpsonsqotd/s tatus/719911728251854848 …""",@TheSimpsons,-,https://twitter.com/RyanDenston/status/719914252715352064,https://twitter.com/simpsonsqotd/status/719911728251854848
719912693361152000,LeonardoGomezR2,1286423221,2016-04-12,21:08,0,0,"""@TheSimpsons Hay que llegar a los 600 capitulos a comode lugar""",@TheSimpsons,-,https://twitter.com/LeonardoGomezR2/status/719912693361152000,-
719910859619856384,nomamesstore,3562018932,2016-04-12,21:01,0,0,"""En la tienda encontraras productos que la página ya no lo están! 󾰮 #nomamesstore #sanjuandelrio #thesimpsons ... http:// fb.me/2zuTykjI5""",-,#nomamesstore #sanjuandelrio #thesimpsons,https://twitter.com/nomamesstore/status/719910859619856384,http://fb.me/2zuTykjI5
719910537719648256,TheFlamingVegan,473379838,2016-04-12,21:00,1,0,"""Will it matter if Lisa Simpson goes #vegan ? #TheSimpsons #compassion #Petition http://www. theflamingvegan.com/view-post/Will -it-Matter-if-Lisa-Simpson-Becomes-Vegan … pic.twitter.com/vRYWNL0NR6""",-,#vegan #TheSimpsons #compassion #Petition,https://twitter.com/TheFlamingVegan/status/719910537719648256,http://www.theflamingvegan.com/view-post/Will-it-Matter-if-Lisa-Simpson-Becomes-Vegan
719910057786220545,Amir_Kazan jat_twa,581866438,2016-04-12,20:58,1,2,"""@jat_twa @_FunnyMalaysian Trust me,bro. #TheSimpsons is more #Malaysian than #UpinIpin .""",@jat_twa @_FunnyMalaysian,#TheSimpsons #Malaysian #UpinIpin,https://twitter.com/Amir_Kazan/status/719910057786220545,-
719908713058996226,34Redchurch,239364549,2016-04-12,20:53,2,1,"""#TheSimpsons #quiz #Simpsonsquiz #eastlondon #theowlandpussycat pic.twitter.com/r0tsT4OrLw""",-,#TheSimpsons #quiz #Simpsonsquiz #eastlondon #theowlandpussycat,https://twitter.com/34Redchurch/status/719908713058996226,-
719907709777223680,Fire_Trek_ Fire_Trek_,1951536109,2016-04-12,20:49,0,0,"""@GeorgeTakei @TheSimpsons Here is the picture of the Letter of Authenticity from http:// Steelcityauctions.com . Make offer pic.twitter.com/akHdzX0Fqr""",@GeorgeTakei @TheSimpsons,-,https://twitter.com/Fire_Trek_/status/719907709777223680,http://Steelcityauctions.com
719907047437897728,Fire_Trek_,1951536109,2016-04-12,20:46,0,0,"""looking to sell my @GeorgeTakei autographed pic from @TheSimpsons . comes with Letter of Authenticity! pic.twitter.com/9C49ICfjhI""",@GeorgeTakei @TheSimpsons,-,https://twitter.com/Fire_Trek_/status/719907047437897728,-
719904813308362756,KelsAYE1202,735817963,2016-04-12,20:37,0,0,"""Is it because all I watch is @TheSimpsons ? https://www. buzzfeed.com/kmallikarjuna/ signs-youre-the-lisa-simpson-of-your-family?utm_term=.ltD2Nlooo … via @andnowtothemoon @buzzfeed""",@TheSimpsons @andnowtothemoon @buzzfeed,-,https://twitter.com/KelsAYE1202/status/719904813308362756,https://www.buzzfeed.com/kmallikarjuna/signs-youre-the-lisa-simpson-of-your-family?utm_term=.ltD2Nlooo
719903240083652608,hot1057fm,2384129822,2016-04-12,20:31,0,2,"""You get a reward cake! #LMAO !!! - #thesimpsons #fail #myhot1057 pic.twitter.com/h8RiJQiBEu""",-,#LMAO #thesimpsons #fail #myhot1057,https://twitter.com/hot1057fm/status/719903240083652608,-
719903231980253184,TheCancelBeast TheCancelBeast,713396467898183681,2016-04-12,20:31,0,1,"""#TheSimpsons (1.2) ticks up in Finals""",-,#TheSimpsons,https://twitter.com/TheCancelBeast/status/719903231980253184,-
719902969593012224,grozadarius,48276740,2016-04-12,20:30,0,0,"""Every. @TheSimpsons . Ever. https:// vimeo.com/161103702""",@TheSimpsons,-,https://twitter.com/grozadarius/status/719902969593012224,https://vimeo.com/161103702
719901048203309056,YudinMaxim2,4892851137,2016-04-12,20:22,0,0,"""@TheSimpsons whether further joint series with Griffin?""",@TheSimpsons,-,https://twitter.com/YudinMaxim2/status/719901048203309056,-
719899805900738562,DailySimpsons_,4011246315,2016-04-12,20:17,0,0,"""#DailySimpsons #TheSimpsons #EverySimpsonsEver pic.twitter.com/vbEoXAD4E7""",-,#DailySimpsons #TheSimpsons #EverySimpsonsEver,https://twitter.com/DailySimpsons_/status/719899805900738562,-
719898790971502594,Philby315,1060712083,2016-04-12,20:13,0,0,"""#TheSimpsons https://www. instagram.com/p/BEGp7pWAEif/""",-,#TheSimpsons,https://twitter.com/Philby315/status/719898790971502594,https://www.instagram.com/p/BEGp7pWAEif/
719895983656570880,KzooPapa,719624721625694214,2016-04-12,20:02,1,0,"""It's like I'm living in a Simpson's intro. #BackSeatDriver #KalamazooDads #TheSimpsons pic.twitter.com/AdUHZyVJLw""",-,#BackSeatDriver #KalamazooDads #TheSimpsons,https://twitter.com/KzooPapa/status/719895983656570880,-
719894226964725760,JawsBojack TheSimpsons,2461426135,2016-04-12,19:55,0,1,"""@TheSimpsons @AndrewRannells Great Episode..!!!..If Lisa had a Midi Sax everyone would FREAK..!!!!!!!!""",@TheSimpsons @AndrewRannells,-,https://twitter.com/JawsBojack/status/719894226964725760,-
719891485173395456,Natalie63573715,3384604595,2016-04-12,19:44,1,0,"""Not great but loving it #bart #simpson #thesimpsons @_ArtLoveYou_RT @_ArtLoveYou_ @apco360 pic.twitter.com/7JgSYvm3u8""",@_ArtLoveYou_RT @_ArtLoveYou_ @apco360,#bart #simpson #thesimpsons,https://twitter.com/Natalie63573715/status/719891485173395456,-
719889967720349696,steph_cvrms,285591058,2016-04-12,19:38,0,0,"""I've just watched episode S19E20 of #TheSimpsons http://www. tvshowtime.com/show/71663/epi sode/365754?ref=06d20062f0c03531b0b7899427fff1de … pic.twitter.com/GnfIOGowif""",-,#TheSimpsons,https://twitter.com/steph_cvrms/status/719889967720349696,http://www.tvshowtime.com/show/71663/episode/365754?ref=06d20062f0c03531b0b7899427fff1de
719888215226904578,BrBaFever,2352109084,2016-04-12,19:31,0,0,"""This is still one of my favourite TV show mashups ever #breakingbad #thesimpsons @aaronpaul_8 https://www. instagram.com/p/BEGlH2rke2e/""",@aaronpaul_8,#breakingbad #thesimpsons,https://twitter.com/BrBaFever/status/719888215226904578,https://www.instagram.com/p/BEGlH2rke2e/
719888133387657216,mykiss973,36096358,2016-04-12,19:31,0,2,"""You get a reward cake! #LMAO !!! - #thesimpsons #fail #mykiss973 pic.twitter.com/TNAC1w1wfK""",-,#LMAO #thesimpsons #fail #mykiss973,https://twitter.com/mykiss973/status/719888133387657216,-
719886548393713664,KORSICAthePA,972341485,2016-04-12,19:25,0,0,"""Don't make me shoot you with some content homie. #TheSimpsons #Homer #drawgunsdontdrawguns pic.twitter.com/wBAK6C1HWu""",-,#TheSimpsons #Homer #drawgunsdontdrawguns,https://twitter.com/KORSICAthePA/status/719886548393713664,-
719883803037147136,steph_cvrms,285591058,2016-04-12,19:14,0,0,"""I've just watched episode S19E19 of #TheSimpsons http://www. tvshowtime.com/show/71663/epi sode/365753?ref=9641d995f795561c7b92393e4702160e … pic.twitter.com/VdtuQq1hdF""",-,#TheSimpsons,https://twitter.com/steph_cvrms/status/719883803037147136,http://www.tvshowtime.com/show/71663/episode/365753?ref=9641d995f795561c7b92393e4702160e
719882680943452164,KasanayOnline,3939171503,2016-04-12,19:09,0,0,"""¡Los Simpsons estrenan su temporada número 27! http:// bit.ly/1RP2sVU #TheSimpsons #FOX #Series pic.twitter.com/9edKnAgV3F""",-,#TheSimpsons #FOX #Series,https://twitter.com/KasanayOnline/status/719882680943452164,http://bit.ly/1RP2sVU
719880195843497984,RoundOfToast TheSimpsons,65911990,2016-04-12,18:59,0,0,"""@TheSimpsons please launch Simpsons world online streaming in the UK""",@TheSimpsons,-,https://twitter.com/RoundOfToast/status/719880195843497984,-
719880120316637184,SparJenk,1008818294,2016-04-12,18:59,0,0,"""Voglio anche io il berretto "Pessuno è nerfetto" #TheSimpsons""",-,#TheSimpsons,https://twitter.com/SparJenk/status/719880120316637184,-
719878430985216000,ryangillett88,1354624988,2016-04-12,18:52,0,1,"""REPLICA RALPH! Maybe you've heard of Bootleg Bart... Well it's Ralph Wiggum's turn now #thesimpsons #ralphwiggum pic.twitter.com/ADTpYHbDz6""",-,#thesimpsons #ralphwiggum,https://twitter.com/ryangillett88/status/719878430985216000,-
719878404485550080,steph_cvrms,285591058,2016-04-12,18:52,0,0,"""I've just watched episode S19E18 of #TheSimpsons http://www. tvshowtime.com/show/71663/epi sode/365752?ref=333d8e24fe13c6f91894d7ae841acd57 … pic.twitter.com/NN9syROEBK""",-,#TheSimpsons,https://twitter.com/steph_cvrms/status/719878404485550080,http://www.tvshowtime.com/show/71663/episode/365752?ref=333d8e24fe13c6f91894d7ae841acd57
719877681047805952,537Zine,408633679,2016-04-12,18:49,0,0,"""i love @TheSimpsons so much for doing this <3 also homer with the @Grindr app is jokes pic.twitter.com/S7VmZ7qfnO""",@TheSimpsons @Grindr,-,https://twitter.com/537Zine/status/719877681047805952,-
719876312341606401,synthetikmtl,1157704506,2016-04-12,18:44,0,0,"""Morning :) @TheSimpsons @secondcup pic.twitter.com/wqMMuAGfPj""",@TheSimpsons @secondcup,-,https://twitter.com/synthetikmtl/status/719876312341606401,-
719875687872651268,Wilski_88 TheSimpsons,2964871824,2016-04-12,18:41,0,0,"""@TheSimpsons @AppStore why in the world is this fox tv app not available in Canada?? Can't watch the Simpsons no more""",@TheSimpsons @AppStore,-,https://twitter.com/Wilski_88/status/719875687872651268,-
719875121784029184,aleixramia,253704521,2016-04-12,18:39,0,2,"""Els #PanamaPapers són els nous #TheSimpsons . Si no hi surts, no ets ningú #sXXI""",-,#PanamaPapers #TheSimpsons #sXXI,https://twitter.com/aleixramia/status/719875121784029184,-
719874599446446081,luke_ltlawson1 TheSimpsons,1436982686,2016-04-12,18:37,0,0,"""@TheSimpsons @AndrewRannells cant get that shit here in Australia""",@TheSimpsons @AndrewRannells,-,https://twitter.com/luke_ltlawson1/status/719874599446446081,-
719874355363065856,bubbleblabber,36153437,2016-04-12,18:36,0,0,"""Homer’s take on guns… #TheSimpsons http://www. bubbleblabber.com/homers-take-on -guns-thesimpsons/ …""",-,#TheSimpsons,https://twitter.com/bubbleblabber/status/719874355363065856,http://www.bubbleblabber.com/homers-take-on-guns-thesimpsons/
719873982007242752,TheSimpsons,755953153,2016-04-12,18:35,33,116,"""If you missed @AndrewRannells on #TheSimpsons this past Sunday, watch the episode here: http:// fox.tv/WatchSMPSNS pic.twitter.com/zzPYg834Dx""",@AndrewRannells,#TheSimpsons,https://twitter.com/TheSimpsons/status/719873982007242752,http://fox.tv/WatchSMPSNS
719873680998662144,heyyoungvj,100911082,2016-04-12,18:33,0,4,"""I think i've found my real parents. Lol #thesimpsons pic.twitter.com/wkwMo3yzbd""",-,#thesimpsons,https://twitter.com/heyyoungvj/status/719873680998662144,-
719873029245943808,steph_cvrms,285591058,2016-04-12,18:31,0,0,"""I've just watched episode S19E17 of #TheSimpsons http://www. tvshowtime.com/show/71663/epi sode/363978?ref=54e6e78746ba3c6258165ba7e17aa415 … pic.twitter.com/AjVF6LYNEe""",-,#TheSimpsons,https://twitter.com/steph_cvrms/status/719873029245943808,http://www.tvshowtime.com/show/71663/episode/363978?ref=54e6e78746ba3c6258165ba7e17aa415
719873022212050945,TheBeat985,61215121,2016-04-12,18:31,1,1,"""You get a reward cake! #LMAO !!! - #thesimpsons #fail #thebeat985 pic.twitter.com/5yb2y4ohsW""",-,#LMAO #thesimpsons #fail #thebeat985,https://twitter.com/TheBeat985/status/719873022212050945,-
719870457764298752,LisaMarieSheets,713485958805643265,2016-04-12,18:21,0,1,"""The Simpsons intro* with fat Bart https:// imgur.com/gallery/GZuXNj4 #TheSimpsons""",-,#TheSimpsons,https://twitter.com/LisaMarieSheets/status/719870457764298752,https://imgur.com/gallery/GZuXNj4
719869742127980545,carmona_ivn,2244162234,2016-04-12,18:18,0,0,"""Welcome to the Internet #thesimpsons (Vine by @Dat_Glitch ) https:// vine.co/v/iIP6wgnT3Yu""",@Dat_Glitch,#thesimpsons,https://twitter.com/carmona_ivn/status/719869742127980545,https://vine.co/v/iIP6wgnT3Yu
719867699594149889,steph_cvrms,285591058,2016-04-12,18:10,0,0,"""I've just watched episode S19E16 of #TheSimpsons http://www. tvshowtime.com/show/71663/epi sode/361350?ref=3b7fda5948df8b9db290a14948d97537 … pic.twitter.com/rjKhcFaqyl""",-,#TheSimpsons,https://twitter.com/steph_cvrms/status/719867699594149889,http://www.tvshowtime.com/show/71663/episode/361350?ref=3b7fda5948df8b9db290a14948d97537
719866408746749958,ammie_kh TheSimpsons,2833883594,2016-04-12,18:05,0,0,"""@thesimpsons sometimes i hate these""",@thesimpsons,-,https://twitter.com/ammie_kh/status/719866408746749958,-
719865246198996992,urrayadrums,289069379,2016-04-12,18:00,0,0,"""Nada más diré que el capitulo de #TheSimpsons ese especial de halloween (27x04) es un verdadero asco!! Creo que este es un final inminente!""",-,#TheSimpsons,https://twitter.com/urrayadrums/status/719865246198996992,-
719864253440770048,bestofhomer,2416444945,2016-04-12,17:56,3,8,"""Homer worried the kids will turn into freaks if grandpa Abe marries Marge mother.▼ http:// bestofsimpson.com/picture/Horrib le-freaks … #homersimpson #thesimpsons""",-,#homersimpson #thesimpsons,https://twitter.com/bestofhomer/status/719864253440770048,http://bestofsimpson.com/picture/Horrible-freaks
719863369872850944,ameghinense,98457862,2016-04-12,17:52,0,0,"""#Duff Dos argentinos le piden perdón a Homero Simpson por fabricar "su" cerveza http://www. bigbangnews.com/actualidad/Dos -argentinos-le-piden-perdon-a-Homero-Simpson-por-fabricar-su-cerveza-20160411-0043.html … #TheSimpsons pic.twitter.com/kvD1xZRhxV""",-,#Duff #TheSimpsons,https://twitter.com/ameghinense/status/719863369872850944,http://www.bigbangnews.com/actualidad/Dos-argentinos-le-piden-perdon-a-Homero-Simpson-por-fabricar-su-cerveza-20160411-0043.html
719862837686964224,BastianLeeJones,311854830,2016-04-12,17:50,0,0,"""@BastianLeeJones and @TheSimpsons pic.twitter.com/5Wt7BN7gle""",@BastianLeeJones @TheSimpsons,-,https://twitter.com/BastianLeeJones/status/719862837686964224,-
719859606311178241,The_Moyo14,288872989,2016-04-12,17:37,0,0,"""Springfield memories #orlando #florida #thesimpsons #springfield #usa #eeuu #america #wanderlust … https://www. instagram.com/p/BEGYG__whyv/""",-,#orlando #florida #thesimpsons #springfield #usa #eeuu #america #wanderlust,https://twitter.com/The_Moyo14/status/719859606311178241,https://www.instagram.com/p/BEGYG__whyv/
719853895590232064,NedFlandersOK,132785146,2016-04-12,17:15,0,0,"""melaniemilnetattoos "Up yours, children". --------------------------------------- #thesimpsonstattoo #thesimpsons #pic.twitter.com/Tymezuurwq""",-,#thesimpsonstattoo #thesimpsons #pic,https://twitter.com/NedFlandersOK/status/719853895590232064,-
719852126789332994,Barepiphany,4751281041,2016-04-12,17:08,0,1,"""Bar Epiphany #100: http:// youtu.be/PdFoAr5QdwA #100 #bar #barepiphany #thesimpsons #homer #alcohol #celebration""",-,#100 #100 #bar #barepiphany #thesimpsons #homer #alcohol #celebration,https://twitter.com/Barepiphany/status/719852126789332994,http://youtu.be/PdFoAr5QdwA
