ID,Username,Author ID,Date,Time,Retweets,Favorites,Text,Mentions,Hashtags,Permalink,URL
949094603394723840,dangergirl101,290573920,2018-01-05,07:16,3,13,"""The Big Bang Theory season 11 episode 12 review: A best man and a maid of honor https:// cartermatt.com/283603/sheldon s-best-maid-amys-maid-of-honor-big-bang-theory/ … #TBBT #TheBigBangTheory""",-,#TBBT #TheBigBangTheory,https://twitter.com/dangergirl101/status/949094603394723840,https://cartermatt.com/283603/sheldons-best-maid-amys-maid-of-honor-big-bang-theory/
949092688523120640,Don_Horror_Fan,3181049456,2018-01-05,07:08,0,0,"""#TheBigBangTheory #YoungSheldon time.""",-,#TheBigBangTheory #YoungSheldon,https://twitter.com/Don_Horror_Fan/status/949092688523120640,-
949092085960986624,Phishphan9,4692021872,2018-01-05,07:06,0,0,"""Enjoying #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Phishphan9/status/949092085960986624,-
949091382274162689,buffyangel4evr_,39502086,2018-01-05,07:03,0,0,"""Awww, that was the best Amy and Penny moment ever. — Watching The Big Bang Theory https:// telfie.com/the-big-bang-t heory … @bigbangtheory #TheBigBangTheory #TBBT #CBS @CBS #nowwatching #telfie (via @telfieapp ) http:// telfie.co/B6ca3t""",@bigbangtheory @CBS @telfieapp,#TheBigBangTheory #TBBT #CBS #nowwatching #telfie,https://twitter.com/buffyangel4evr_/status/949091382274162689,https://telfie.com/the-big-bang-theory,http://telfie.co/B6ca3t
949091203517239297,CookiesNCyanide,330186774,2018-01-05,07:02,0,1,"""So...This episode of #TheBigBangTheory was all about Sheldon & Amy not wanting to hurt their friends feelings w picking a maid of honor/best man. Do they not know that bridesmaids & groomsmen are a thing? They can literally ALL be in the wedding party....tf?""",-,#TheBigBangTheory,https://twitter.com/CookiesNCyanide/status/949091203517239297,-
949091146889924609,hbkid718,48225522,2018-01-05,07:02,0,0,"""Great @bigbangtheory , loved Amy & Sheldon's formula to pick their Maid of Honor & Best Man @simonhelberg @kunalnayyar @missmayim @MelissaRauch #TheBigBangTheory""",@bigbangtheory @simonhelberg @kunalnayyar @missmayim @MelissaRauch,#TheBigBangTheory,https://twitter.com/hbkid718/status/949091146889924609,-
949090220229779456,sashe_minor,887555400,2018-01-05,06:58,0,0,"""Sheldon mentions his brother if you’ve saw this show Young Sheldon that’s what he’s referring to #thebigbangtheory it’s all written well.""",-,#thebigbangtheory,https://twitter.com/sashe_minor/status/949090220229779456,-
949090192106967040,Tensor11,20684203,2018-01-05,06:58,1,3,"""It appears Penny finally had an epiphany about Amy. #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Tensor11/status/949090192106967040,-
949090185354018816,brookielarue,1891689763,2018-01-05,06:58,1,0,"""I'm pretty sure this has been the best episode of #thebigbangtheory all season!""",-,#thebigbangtheory,https://twitter.com/brookielarue/status/949090185354018816,-
949090061840211968,LaVidaDeVira,236496368,2018-01-05,06:57,0,0,"""I want Amy to be my best friend!! #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/LaVidaDeVira/status/949090061840211968,-
949089734684495873,TracieBartemy,24964939,2018-01-05,06:56,0,0,"""Watching The Big Bang Theory https:// telfie.com/the-big-bang-t heory … @bigbangtheory #TheBigBangTheory #TBBT #CBS @CBS #nowwatching #telfie (via @telfieapp ) http:// telfie.co/z1QkbA""",@bigbangtheory @CBS @telfieapp,#TheBigBangTheory #TBBT #CBS #nowwatching #telfie,https://twitter.com/TracieBartemy/status/949089734684495873,https://telfie.com/the-big-bang-theory,http://telfie.co/z1QkbA
949088958927040512,cutebutpsycho55,1239008413,2018-01-05,06:53,0,1,"""Watching The Big Bang Theory https:// telfie.com/the-big-bang-t heory … @bigbangtheory #TheBigBangTheory #TBBT #CBS @CBS #nowwatching #telfie (via @telfieapp ) http:// telfie.co/REzoZR""",@bigbangtheory @CBS @telfieapp,#TheBigBangTheory #TBBT #CBS #nowwatching #telfie,https://twitter.com/cutebutpsycho55/status/949088958927040512,https://telfie.com/the-big-bang-theory,http://telfie.co/REzoZR
949088945903751168,BelindaP38,53607595,2018-01-05,06:53,0,0,"""Watching The Big Bang Theory https:// telfie.com/the-big-bang-t heory … @bigbangtheory #TheBigBangTheory #TBBT #CBS @CBS #nowwatching #telfie (via @telfieapp ) http:// telfie.co/tgtfCY""",@bigbangtheory @CBS @telfieapp,#TheBigBangTheory #TBBT #CBS #nowwatching #telfie,https://twitter.com/BelindaP38/status/949088945903751168,https://telfie.com/the-big-bang-theory,http://telfie.co/tgtfCY
949088363784622080,EvilStefano,1058609551,2018-01-05,06:51,1,2,"""@bigbangtheory is so funny tonight! #finally #BigBangTheory #TheBigBangTheory #TBBT #BBT""",@bigbangtheory,#finally #BigBangTheory #TheBigBangTheory #TBBT #BBT,https://twitter.com/EvilStefano/status/949088363784622080,-
949088203411161090,PattitheSlayer,369867022,2018-01-05,06:50,0,0,"""Watching The Big Bang Theory https:// telfie.com/the-big-bang-t heory … @bigbangtheory #TheBigBangTheory #TBBT #CBS @CBS #nowwatching #telfie (via @telfieapp ) http:// telfie.co/lWdZ5P""",@bigbangtheory @CBS @telfieapp,#TheBigBangTheory #TBBT #CBS #nowwatching #telfie,https://twitter.com/PattitheSlayer/status/949088203411161090,https://telfie.com/the-big-bang-theory,http://telfie.co/lWdZ5P
949087698190467072,Tensor11,20684203,2018-01-05,06:48,0,1,"""“They’re not acting” #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/Tensor11/status/949087698190467072,-
949087686282960896,leah3303l,39844325,2018-01-05,06:48,1,0,"""Has Georgie been mentioned in an episode before tonight? @bigbangtheory #TheBigBangTheory""",@bigbangtheory,#TheBigBangTheory,https://twitter.com/leah3303l/status/949087686282960896,-
949086757982744576,rodh76706,1033408328,2018-01-05,06:44,0,2,"""Yes Penny is s thoroughbred #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/rodh76706/status/949086757982744576,-
949086288203927552,PiperUrban,25342548,2018-01-05,06:42,0,0,"""Great so far!! — Watching The Big Bang Theory https:// telfie.com/the-big-bang-t heory … @bigbangtheory #TheBigBangTheory #TBBT #CBS @CBS #nowwatching #telfie (via @telfieapp ) http:// telfie.co/NRZXnr""",@bigbangtheory @CBS @telfieapp,#TheBigBangTheory #TBBT #CBS #nowwatching #telfie,https://twitter.com/PiperUrban/status/949086288203927552,https://telfie.com/the-big-bang-theory,http://telfie.co/NRZXnr
949086217483816962,rodh76706,1033408328,2018-01-05,06:42,0,2,"""Telephone telegraph tell Raj #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/rodh76706/status/949086217483816962,-
949086078472019969,LorealHarris1,483497573,2018-01-05,06:42,1,0,"""@simonhelberg AWESOME job as Howard tonight! #TheBigBangTheory""",@simonhelberg,#TheBigBangTheory,https://twitter.com/LorealHarris1/status/949086078472019969,-
949085446503624705,LorealHarris1,483497573,2018-01-05,06:39,1,0,"""Howard's crazy #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/LorealHarris1/status/949085446503624705,-
949085339473367040,rafadeolivei,145401155,2018-01-05,06:39,0,0,"""#TheBigBangTheory pic.twitter.com/50pPY5MvXQ""",-,#TheBigBangTheory,https://twitter.com/rafadeolivei/status/949085339473367040,-
949084007966429184,rodh76706,1033408328,2018-01-05,06:33,1,1,"""Baby proof Sheldon proof same thing #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/rodh76706/status/949084007966429184,-
949083780605759493,anitaelizar,23222986,2018-01-05,06:33,0,1,"""Oh yes, bed rest. #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/anitaelizar/status/949083780605759493,-
949083508743516165,WesleyCoughlan,388532629,2018-01-05,06:31,0,0,"""My parents & I are watching the new episode of @bigbangtheory #TheBigBangTheory on @CTV_Television @CTVAtlantic right now!!""",@bigbangtheory @CTV_Television @CTVAtlantic,#TheBigBangTheory,https://twitter.com/WesleyCoughlan/status/949083508743516165,-
949083120732704770,_taylorquinn,265063131,2018-01-05,06:30,0,0,"""#BigBangTheory time #TheBigBangTheory""",-,#BigBangTheory #TheBigBangTheory,https://twitter.com/_taylorquinn/status/949083120732704770,-
949083077392945153,TinababeWebber,811129174295506944,2018-01-05,06:30,0,0,"""Getting ready and comfy to watch tonight's new episode — Watching The Big Bang Theory https:// telfie.com/the-big-bang-t heory … @bigbangtheory #TheBigBangTheory #TBBT #CBS @CBS #nowwatching #telfie (via @telfieapp ) http:// telfie.co/Iqkrl5""",@bigbangtheory @CBS @telfieapp,#TheBigBangTheory #TBBT #CBS #nowwatching #telfie,https://twitter.com/TinababeWebber/status/949083077392945153,https://telfie.com/the-big-bang-theory,http://telfie.co/Iqkrl5
949083026608279555,LadySolitaire83,87146639,2018-01-05,06:30,0,0,"""#NowWatching The Matrimonial Metric (11x12) #TheBigBangTheory #BigBangTheory""",-,#NowWatching #TheBigBangTheory #BigBangTheory,https://twitter.com/LadySolitaire83/status/949083026608279555,-
949082827093676032,_taylorquinn,265063131,2018-01-05,06:29,0,0,"""#TheBigBangTheory time!""",-,#TheBigBangTheory,https://twitter.com/_taylorquinn/status/949082827093676032,-
949082783510614016,WornOnTV,945376584,2018-01-05,06:29,0,0,"""New #TheBigBangTheory outfit: Penny's black watermelon print shirt: http:// wornontv.net/88033/""",-,#TheBigBangTheory,https://twitter.com/WornOnTV/status/949082783510614016,http://wornontv.net/88033/
949082761142423552,mrheadrick,19123848,2018-01-05,06:28,0,0,"""#BigBangTheory coming up #TV — Watching The Big Bang Theory https:// telfie.com/the-big-bang-t heory … @bigbangtheory #TheBigBangTheory #TBBT #CBS @CBS #nowwatching #telfie (via @telfieapp ) http:// telfie.co/sBbk6b""",@bigbangtheory @CBS @telfieapp,#BigBangTheory #TV #TheBigBangTheory #TBBT #CBS #nowwatching #telfie,https://twitter.com/mrheadrick/status/949082761142423552,https://telfie.com/the-big-bang-theory,http://telfie.co/sBbk6b
949082634134654976,WornOnTV,945376584,2018-01-05,06:28,0,0,"""New #TheBigBangTheory outfit: Penny's black peach print top: http:// wornontv.net/88032/""",-,#TheBigBangTheory,https://twitter.com/WornOnTV/status/949082634134654976,http://wornontv.net/88032/
949082418052501504,WornOnTV,945376584,2018-01-05,06:27,0,1,"""New #TheBigBangTheory outfit: Penny's red floral top with green trim: http:// wornontv.net/88031/""",-,#TheBigBangTheory,https://twitter.com/WornOnTV/status/949082418052501504,http://wornontv.net/88031/
949081198579650560,SandlerSteve,731825737,2018-01-05,06:22,0,0,"""Almost time for #TheBigBangTheory #YoungSheldon and #mom""",-,#TheBigBangTheory #YoungSheldon #mom,https://twitter.com/SandlerSteve/status/949081198579650560,-
949080436709478401,mwcm1201,796062266978402304,2018-01-05,06:19,0,1,"""#hamburg #germany #youngsheldon #TheBigBangTheory @IainLoveTheatre @bigbangtheory pic.twitter.com/6jDQ5Ft0Cd""",@IainLoveTheatre @bigbangtheory,#hamburg #germany #youngsheldon #TheBigBangTheory,https://twitter.com/mwcm1201/status/949080436709478401,-
949077570334679042,content_grinder,2312673986,2018-01-05,06:08,0,0,"""You can turn on American TV at any time, day or night, and find #TheBigBangTheory playing on at least 2 channels.""",-,#TheBigBangTheory,https://twitter.com/content_grinder/status/949077570334679042,-
949076991524900864,andreapalaciosh,174041654,2018-01-05,06:06,0,2,"""« - How single are you right now? - Eating cake on the toilet single... » This #TheBigBangTheory quote looks so close to my life right now... #SingleLife pic.twitter.com/xHc4pJ9oNX""",-,#TheBigBangTheory #SingleLife,https://twitter.com/andreapalaciosh/status/949076991524900864,-
949076926702018561,ReignOfTheSerie,4925594698,2018-01-05,06:05,2,0,"""The Big Bang Theory: sinossi, promo, sneak peeks, foto 11x12 "The Matrimonial Metric" https:// reignoftheseries.altervista.org/the-big-bang-t heory-sinossi-promo-sneak-peeks-foto-11x12-the-matrimonial-metric/ … #TheBigBangTheory #TBBT *KlausMary* pic.twitter.com/X68bt0lCWh""",-,#TheBigBangTheory #TBBT,https://twitter.com/ReignOfTheSerie/status/949076926702018561,https://reignoftheseries.altervista.org/the-big-bang-theory-sinossi-promo-sneak-peeks-foto-11x12-the-matrimonial-metric/
949069091796484096,BigBangBlog,39564811,2018-01-05,05:34,0,0,"""En este nuevo año, noche de estrenos de series en CBS... #tbbt #bigbangtheory #cbs #newyear #thebigbangtheory ... https:// fb.me/DzU8gcuW""",-,#tbbt #bigbangtheory #cbs #newyear #thebigbangtheory,https://twitter.com/BigBangBlog/status/949069091796484096,https://fb.me/DzU8gcuW
949062292464898050,matheus_silas0,363073005,2018-01-05,05:07,0,0,"""Queria começar a assistir alguma série de comédia tão boa como @howimetyourmthr , @SiliconHBO ou @thebigbangthe Mas a indecisão é grande #SiliconValley #TheBigBangTheory #HIMYM #duvida""",@howimetyourmthr @SiliconHBO @thebigbangthe,#SiliconValley #TheBigBangTheory #HIMYM #duvida,https://twitter.com/matheus_silas0/status/949062292464898050,-
949061533664927744,SeriesPorMil,948889675460153344,2018-01-05,05:04,0,0,"""#TheBigBangTheory Hoy vuelve con nuevos episodios luego del parón de fin de año pic.twitter.com/0rZwvylPZD""",-,#TheBigBangTheory,https://twitter.com/SeriesPorMil/status/949061533664927744,-
949061345537904640,eandcpress,634390169,2018-01-05,05:03,0,0,"""What #TVShow R U going 2 C 2nite on #TV ? #TheGoodPlace #GoodPlace #WillAndGrace #TheFour #TheFouronfox #SeriesPremiere #YoungSheldon #TheBigBangTheory #BigBangTheory #TBBT #SWAT""",-,#TVShow #TV #TheGoodPlace #GoodPlace #WillAndGrace #TheFour #TheFouronfox #SeriesPremiere #YoungSheldon #TheBigBangTheory #BigBangTheory #TBBT #SWAT,https://twitter.com/eandcpress/status/949061345537904640,-
949060825074946053,gb_reviews,1240673462,2018-01-05,05:01,1,2,"""Many TV shows return tonight, including #TheGoodPlace and #TheBigBangTheory ! Consult our handy guide to keep track of when all your fave geeky shows return this Winter/Spring 2018! http://www. gbreviews.com/a-geeks-guide- to-returning-tv-shows-in-winter-spring-2018/ …""",-,#TheGoodPlace #TheBigBangTheory,https://twitter.com/gb_reviews/status/949060825074946053,http://www.gbreviews.com/a-geeks-guide-to-returning-tv-shows-in-winter-spring-2018/
949058436028760066,eandcpress,634390169,2018-01-05,04:52,0,0,"""What2Watch 2nite #TV : 8-11pm @CBS f/: #TheBigBangTheory ; #YoungSheldon ; #Mom ; #lifeinpieces & #SWAT ! @bigbangtheory #TBBT @YoungSheldon @LifeInPiecesCBS @MomCBS @swatcbs #BigBangTheory""",@CBS @bigbangtheory @YoungSheldon @LifeInPiecesCBS @MomCBS @swatcbs,#TV #TheBigBangTheory #YoungSheldon #Mom #lifeinpieces #SWAT #TBBT #BigBangTheory,https://twitter.com/eandcpress/status/949058436028760066,-
949057316942327808,Aida_Vaccarello neox TdtNeox,2828311935,2018-01-05,04:47,0,0,"""Me comí miles de anuncios esperando por el nuevo capítulo de #TheBigBangTheory para nada...""",-,#TheBigBangTheory,https://twitter.com/Aida_Vaccarello/status/949057316942327808,-
949056965765873664,CollinChan,320811802,2018-01-05,04:46,6,12,"""What better way to celebrate the return of @bigbangtheory then a painting of #sheldoncooper retweet if your excited for #TheBigBangTheory tonight. pic.twitter.com/f5L10qZHX7""",@bigbangtheory,#sheldoncooper #TheBigBangTheory,https://twitter.com/CollinChan/status/949056965765873664,-
949053280335708160,JDOCFarrow,170468730,2018-01-05,04:31,1,8,"""Catch me and these wonderful hilariously funny and talented people on #youngsheldon tonight. #CBS #thebigbangtheory pic.twitter.com/O63SG4Cyeh""",-,#youngsheldon #CBS #thebigbangtheory,https://twitter.com/JDOCFarrow/status/949053280335708160,-
949044492262428672,jamiefarrar2,731563351,2018-01-05,03:56,1,1,"""check out Terminator 2 slot https:// youtu.be/VEp11sjnL4Q via @YouTube #filmtober #funtimes #fun #MakeAFilmOld #TheBigBangTheory #JusticeLeague #BluePlanet2 #GLAvLEI #Spiderman #spideypool #spiders #tarantulas #worldfoodindia #NoConfidence #film #movietwit #movienight #moviesanywhere""",@YouTube,#filmtober #funtimes #fun #MakeAFilmOld #TheBigBangTheory #JusticeLeague #BluePlanet2 #GLAvLEI #Spiderman #spideypool #spiders #tarantulas #worldfoodindia #NoConfidence #film #movietwit #movienight #moviesanywhere,https://twitter.com/jamiefarrar2/status/949044492262428672,https://youtu.be/VEp11sjnL4Q
949043805944254464,grace_maureira neox TdtNeox,3682314857,2018-01-05,03:54,0,6,"""¿Cuándo daréis los nuevos capítulos de #TheBigBangTheory ? Ya van dos jueves sin nuevo episodio""",-,#TheBigBangTheory,https://twitter.com/grace_maureira/status/949043805944254464,-
949040443815354369,NotYerAvgChick,154654959,2018-01-05,03:40,1,0,""". @StarryMag has my feature What To Watch This Week at http:// starrymag.com/what-to-watch- this-week-89/ … ! Tonight is a new @bigbangtheory #TheBigBangTheory and @NashvilleCMT #Nashville has their season premiere! pic.twitter.com/R3CO7wC48M""",@StarryMag @bigbangtheory @NashvilleCMT,#TheBigBangTheory #Nashville,https://twitter.com/NotYerAvgChick/status/949040443815354369,http://starrymag.com/what-to-watch-this-week-89/
949035779388596229,thelifebynico,948614478152851456,2018-01-05,03:22,0,0,"""Dann werden wir jetzt noch zum #Tagesabschluss ein oder zwei Folgen von #TheBigBangTheory auf #Sky gucken pic.twitter.com/aNwfyAzwsm""",-,#Tagesabschluss #TheBigBangTheory #Sky,https://twitter.com/thelifebynico/status/949035779388596229,-
949022477161725957,OlibabaLP,2636341940,2018-01-05,02:29,0,0,"""Gute Nacht euch allen. Endlich hat @AmazonVideoDE die 10. Staffel von #TheBigBangTheory ! Läuft schonmal bis die Augen zufallen""",@AmazonVideoDE,#TheBigBangTheory,https://twitter.com/OlibabaLP/status/949022477161725957,-
949020342894415873,culturaencadena,203015550,2018-01-05,02:20,1,1,"""Vuelven #TheBigBangTheory , #YoungSheldon , #SWAT , #Mom , #Cardinal , #Superstore , #TheGoodPlace y más #series USA. Finales de #VanHelsing y #GhostWars . Guía diaria #EXCLUSIVA con nº de capítulos: ➜ http:// goo.gl/XVH2au pic.twitter.com/yyGyH2eDfd""",-,#TheBigBangTheory #YoungSheldon #SWAT #Mom #Cardinal #Superstore #TheGoodPlace #series #VanHelsing #GhostWars #EXCLUSIVA,https://twitter.com/culturaencadena/status/949020342894415873,http://goo.gl/XVH2au
949016728587120646,ccookstar1218,3340580489,2018-01-05,02:06,0,0,"""Watch the new show #TheFour on @FOXTV new #TheBigBangTheory #YoungSheldon #Mom #LifeinPieces on @CBS""",@FOXTV @CBS,#TheFour #TheBigBangTheory #YoungSheldon #Mom #LifeinPieces,https://twitter.com/ccookstar1218/status/949016728587120646,-
949013766515150848,Claudiacritic,3071907441,2018-01-05,01:54,1,6,"""La duda es real, no se si seguiré viendo Vikings y TheBigBangTheory , he perdido todo el interés""",-,-,https://twitter.com/Claudiacritic/status/949013766515150848,-
949011857100234752,serials_info,3096915699,2018-01-05,01:47,0,0,"""#Шелдон #ТеорияБольшогоВзрыва #TheBigBangTheory pic.twitter.com/lYZYBbidGD""",-,#Шелдон #ТеорияБольшогоВзрыва #TheBigBangTheory,https://twitter.com/serials_info/status/949011857100234752,-
949007785286619140,neox,237237794,2018-01-05,01:31,5,10,"""En #Neox hemos recapitaludo las manías más raras de Sheldon Cooper en #TheBigBangTheory . ¡Te van a soprender! http:// atres.red/sgj2q14""",-,#Neox #TheBigBangTheory,https://twitter.com/neox/status/949007785286619140,http://atres.red/sgj2q14
949006775902187521,astrid_kaysen,784945112350658560,2018-01-05,01:27,0,0,"""#bigbangtheory #TheBigBangTheory #raj #rajesh pic.twitter.com/8aauvxjO5B""",-,#bigbangtheory #TheBigBangTheory #raj #rajesh,https://twitter.com/astrid_kaysen/status/949006775902187521,-
949005657944068097,astrid_kaysen,784945112350658560,2018-01-05,01:22,0,1,"""#bigbangtheory #thebigbangtheory #howard pic.twitter.com/ft4vlVHtaT""",-,#bigbangtheory #thebigbangtheory #howard,https://twitter.com/astrid_kaysen/status/949005657944068097,-
949004650291884032,darvina8,177144806,2018-01-05,01:18,0,4,"""Смогут ли камни платить налоги? #TheBigBangTheory pic.twitter.com/KUNvfGg7U9""",-,#TheBigBangTheory,https://twitter.com/darvina8/status/949004650291884032,-
949001612307116033,ILOVBADGE,2431671277,2018-01-05,01:06,0,0,"""04.01 #button #fridge #Magnets #badge #bazinga #TheBigBangTheory pic.twitter.com/1yKc6Sx7OV""",-,#button #fridge #Magnets #badge #bazinga #TheBigBangTheory,https://twitter.com/ILOVBADGE/status/949001612307116033,-
948999731166007299,movieplayer_it,59775050,2018-01-05,00:59,0,0,"""#TheBigBangTheory #WaltonGoggins e #BethBehrs guest star della stagione 11 https:// buff.ly/2E5IuTo pic.twitter.com/UbbxSPDMlZ""",-,#TheBigBangTheory #WaltonGoggins #BethBehrs,https://twitter.com/movieplayer_it/status/948999731166007299,https://buff.ly/2E5IuTo
948999493680287745,Performita,61872332,2018-01-05,00:58,0,0,"""I don't know about @BashirFaq but his father looks amazingly young in #TheBigBangTheory and #TheOrville (does this make @TheRaj dr Bashir's younger brother?)""",@BashirFaq @TheRaj,#TheBigBangTheory #TheOrville,https://twitter.com/Performita/status/948999493680287745,-
948998994063011840,sarahsahagian,1855651098,2018-01-05,00:56,0,0,"""There are rumours #TheBigBangTheory might after season twelve, so praise be!""",-,#TheBigBangTheory,https://twitter.com/sarahsahagian/status/948998994063011840,-
948998223108214785,jsotomayor12,3294462934,2018-01-05,00:53,0,0,"""Your momma is so dumb she studied for a urine test - Sheldon Cooper #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/jsotomayor12/status/948998223108214785,-
948994663809212416,pyromynci,2956211495,2018-01-05,00:38,0,0,"""@StephenMerchant . My 7 year old Autistic son thinks you are amazing. He loves #Wheatley from #Portal and made us show you to him in #TheBigBangTheory the first time i have seen him sit through 2 x 25 minute shows that weren't cartoons. Thank you""",@StephenMerchant,#Wheatley #Portal #TheBigBangTheory,https://twitter.com/pyromynci/status/948994663809212416,-
948992668004179968,Tveeco,508923719,2018-01-05,00:30,0,1,"""JAN04/18-NEW #TV >8:00P- @ABCNetwork #TheBigBangTheory > @NBC #Superstore > @FOXTV #TheFourBattleforStardom : PREMIERE""",@ABCNetwork @NBC @FOXTV,#TV #TheBigBangTheory #Superstore #TheFourBattleforStardom,https://twitter.com/Tveeco/status/948992668004179968,-
948992438391074816,FanFestNews,975944918,2018-01-05,00:30,1,0,"""#TheBigBangTheory adds guest stars Walton Goggins and @BethBehrs http:// fanfest.com/2018/01/03/the -big-bang-theory-adds-guest-stars-walton-goggins-and-beth-behrs/ … pic.twitter.com/5Qsl3x7NW7""",@BethBehrs,#TheBigBangTheory,https://twitter.com/FanFestNews/status/948992438391074816,http://fanfest.com/2018/01/03/the-big-bang-theory-adds-guest-stars-walton-goggins-and-beth-behrs/
948989369851015169,moon_vdv,383861678,2018-01-05,00:17,0,1,"""Saaie donderdagavond... dan maar met een bord op schoot voor de 80ste keer of zo #TheBigBangTheory kijken #thehorror pic.twitter.com/jFvX8puQtT""",-,#TheBigBangTheory #thehorror,https://twitter.com/moon_vdv/status/948989369851015169,-
948988669028859905,bust_magazine,23465125,2018-01-05,00:15,4,7,"""This YouTube series explains almost everything wrong with #TheBigBangTheory http:// bust.li/2E8lbbt pic.twitter.com/9kLgodb1JY""",-,#TheBigBangTheory,https://twitter.com/bust_magazine/status/948988669028859905,http://bust.li/2E8lbbt
948988051962912769,filmpunkttv1,17928196,2018-01-05,00:12,1,0,"""2018: Wann endet die Winterpause eurer Lieblings-Serie? Alle Sendetermine hier! #Simpsons #TheBigBangTheory #StarTrekDiscovery https://www. film.tv/go/39097-t pic.twitter.com/GoeTWgSKw3""",-,#Simpsons #TheBigBangTheory #StarTrekDiscovery,https://twitter.com/filmpunkttv1/status/948988051962912769,https://www.film.tv/go/39097-t
948984877231300608,moviepilot,14494246,2018-01-05,00:00,0,4,"""Der Spin-off von #TheBigBangTheory startet am Montag bei ProSieben. Seht hier den deutschen Trailer: https://www. moviepilot.de/news/young-she ldon-erster-deutscher-trailer-zum-spin-off-von-the-big-bang-theory-1101415 …""",-,#TheBigBangTheory,https://twitter.com/moviepilot/status/948984877231300608,https://www.moviepilot.de/news/young-sheldon-erster-deutscher-trailer-zum-spin-off-von-the-big-bang-theory-1101415
948978407043366913,Bennicreador,2836245232,2018-01-04,23:34,0,0,"""Ich hab eine richtige Hassliebe auf nächsten Montag. Staffel 11 von TheBigBangTheory und S1 von Young Sheldon fängt an aber Ferien sind zu Ende.""",-,-,https://twitter.com/Bennicreador/status/948978407043366913,-
948978397572620288,mr_olimpia09,3031454661,2018-01-04,23:34,0,0,"""Буду дивитися http:// ua.kinorium.com/400082/ #TheBigBangTheory https:// fb.me/9wnHZXscF""",-,#TheBigBangTheory,https://twitter.com/mr_olimpia09/status/948978397572620288,http://ua.kinorium.com/400082/,https://fb.me/9wnHZXscF
948976969043111938,GaKrzyzanowski,1698224480,2018-01-04,23:28,0,2,"""- Os relacionamentos começam com paixão/fogo e depois você fica mais a vontade (Leonard) - Verdade, eu fiquei pasmo quando quando conheci Teorema de Pitágoras: quadrado da hipotenusa=soma dos catetos ao quadrado... Hoje eu fico (Sheldon) #TheBigBangTheory""",-,#TheBigBangTheory,https://twitter.com/GaKrzyzanowski/status/948976969043111938,-
948975899541721089,juliabenvenuto,2735568810,2018-01-04,23:24,0,0,"""Big Bang Theory: Sheldon e Amy tem um plano secreto! #TheBigBangTheory #TheBigBangTheory11ªTemporada - https:// wp.me/p7y9rp-enc pic.twitter.com/hP1b8wc6dY""",-,#TheBigBangTheory #TheBigBangTheory11ªTemporada,https://twitter.com/juliabenvenuto/status/948975899541721089,https://wp.me/p7y9rp-enc
948975849860161536,PopSeriesBrasil,1090552219,2018-01-04,23:24,0,1,"""Big Bang Theory: Sheldon e Amy tem um plano secreto! #TheBigBangTheory #TheBigBangTheory11ªTemporada - https:// wp.me/p7y9rp-enc pic.twitter.com/DaSEQJaeYt""",-,#TheBigBangTheory #TheBigBangTheory11ªTemporada,https://twitter.com/PopSeriesBrasil/status/948975849860161536,https://wp.me/p7y9rp-enc
948975813705248768,AmandaNegrini,48799271,2018-01-04,23:23,0,0,"""Big Bang Theory: Sheldon e Amy tem um plano secreto! #TheBigBangTheory #TheBigBangTheory11ªTemporada - https:// wp.me/p7y9rp-enc pic.twitter.com/KPBRU7aCbZ""",-,#TheBigBangTheory #TheBigBangTheory11ªTemporada,https://twitter.com/AmandaNegrini/status/948975813705248768,https://wp.me/p7y9rp-enc
948973457332625408,krisharcasm,36643385,2018-01-04,23:14,0,0,"""#TheBigBangTheory what?! No! That's how great shows eeeend. Remember #Castle ? Why do they hate each other dangit. @missmayim pic.twitter.com/uQ6PlegV0p""",@missmayim,#TheBigBangTheory #Castle,https://twitter.com/krisharcasm/status/948973457332625408,-
948972161766699009,euroTARpotter,559649191,2018-01-04,23:09,0,1,"""Las demás series que se emiten hoy en EE.UU son: - #TheGoodPlace 2x09 - #lifeinpieces 3x09 - #Mom 5x09- - #YoungSheldon 1x10 - #TheBigBangTheory 11x12 - #Superstore 3x08 - #WillAndGrace 9x08 - #Damnation 1x08 - #Superstition 1x10 - #GreatNews 2x10 - #SWAT 1x09 - #ChicagoFire 6x07 pic.twitter.com/tDMLoiKlQH""",-,#TheGoodPlace #lifeinpieces #Mom #YoungSheldon #TheBigBangTheory #Superstore #WillAndGrace #Damnation #Superstition #GreatNews #SWAT #ChicagoFire,https://twitter.com/euroTARpotter/status/948972161766699009,-
948971848385130496,TheMovieGoer_,765188733104689152,2018-01-04,23:08,0,2,"""Howard & Raj #Thebigbangtheory pic.twitter.com/hHOTOMSXLa""",-,#Thebigbangtheory,https://twitter.com/TheMovieGoer_/status/948971848385130496,-
